1623.350424 	428.218573
1671.968885 	437.318443
1716.603350 	445.678806
1757.642276 	454.743892
1794.951026 	462.933757
1829.101210 	471.431329
1860.109924 	479.082174
1888.591976 	486.975151
1914.507794 	494.066343
1938.333690 	501.183060
1960.184652 	507.773135
440.350279 	514.563468
472.672892 	507.746778
508.675052 	500.380236
548.708140 	493.693257
592.877809 	486.459845
641.760550 	479.946775
695.035069 	473.486065
753.012989 	467.804255
815.164436 	462.950900
881.633605 	458.908478
951.314565 	456.202364
1023.321555 	454.660317
1097.011008 	454.204156
1170.967676 	455.134306
1244.232800 	457.864065
1315.566229 	461.478822
1384.199983 	465.846130
1449.263275 	470.736566
1510.788118 	476.838167
1567.734977 	482.920233
1620.810962 	489.931340
1669.356348 	496.314585
1713.924625 	503.504992
1755.217285 	509.962729
1792.438761 	516.684743
1826.543474 	522.957107
1857.833934 	529.240474
1886.104492 	534.975746
1912.081738 	540.831378
1935.980546 	546.076587
1957.937645 	551.277129
440.455756 	572.924967
472.687508 	567.734884
508.647654 	562.638932
548.484428 	557.348412
592.488404 	552.418241
641.021765 	547.362245
694.123037 	542.718594
751.989640 	538.347819
814.015670 	534.820355
880.086567 	531.911973
949.217592 	529.748221
1021.331542 	528.032380
1094.698863 	527.987246
1168.338208 	528.177771
1241.052262 	530.062685
1312.583332 	531.908866
1380.811204 	535.241339
1445.813181 	538.821250
1507.045278 	542.611218
1564.064144 	547.352980
1616.957364 	551.651788
1665.698782 	556.629830
1710.354611 	561.193671
1751.239634 	566.070300
1788.650331 	570.564400
1822.830686 	575.080643
1853.873339 	579.234252
1882.432014 	583.523565
1908.575502 	587.526587
1932.397428 	591.283731
1954.273823 	594.928145
443.024974 	630.894653
475.292044 	627.768874
511.085137 	624.458195
550.917937 	621.377359
594.691566 	618.101418
643.123404 	614.802609
696.083301 	611.996140
753.049469 	609.104771
814.950574 	606.829114
880.291755 	605.006110
949.146871 	603.092322
1020.511583 	601.962008
1093.034995 	601.352365
1166.180339 	601.278455
1238.614712 	602.148424
1309.094895 	603.163171
1376.789808 	605.052223
1441.619990 	606.341305
1502.506372 	608.863646
1559.431162 	611.103115
1612.059325 	613.666583
1660.561448 	616.139696
1705.292855 	619.043110
1745.927527 	621.838281
1783.558851 	624.472202
1817.689937 	626.980777
1848.925315 	629.474441
1877.499989 	631.925015
1903.707639 	634.187906
1927.670960 	636.367721
1949.745820 	638.493125
448.064353 	688.473144
480.395549 	687.059724
516.116227 	685.710343
555.960403 	684.337164
599.671807 	682.879666
647.665316 	681.522830
700.236785 	680.122798
756.908369 	678.972797
818.037099 	677.593224
882.796858 	676.242373
950.734787 	675.381594
1021.094242 	674.650019
1092.741080 	674.004764
1164.779790 	673.391139
1236.066765 	673.136463
1305.752138 	673.177486
1372.981778 	672.968825
1436.853929 	673.511595
1497.313880 	673.941433
1553.500663 	674.374909
1605.795074 	674.929410
1654.402615 	675.628007
1698.818211 	676.244823
1739.762949 	676.961314
1777.116413 	677.825160
1811.356432 	678.483568
1842.658079 	679.131360
1871.379072 	679.709900
1897.591171 	680.579961
1921.843388 	681.142575
1943.899578 	681.770727
455.171829 	744.796091
487.671844 	745.201758
523.511341 	745.675581
563.293216 	745.955667
606.831877 	746.268650
654.487962 	746.567226
706.570908 	746.590354
762.754551 	746.586744
823.056371 	746.396510
886.723214 	746.009332
953.717246 	745.745267
1022.735533 	745.091859
1092.996268 	744.158063
1164.026645 	743.310678
1233.965928 	742.363254
1302.346292 	741.185528
1368.588527 	740.141334
1431.482785 	738.868169
1491.361959 	737.390849
1546.948837 	736.152642
1599.074093 	734.887814
1647.045209 	733.745047
1691.443925 	732.463043
1732.156880 	731.330645
1769.659735 	730.094567
1803.776760 	729.115143
1835.208423 	727.985453
1864.145646 	727.120167
1890.623570 	726.150568
1914.850118 	725.397804
1937.104220 	724.395156
464.524973 	799.667956
497.137775 	801.772861
533.144786 	803.798277
572.686629 	805.711661
616.024532 	807.458606
663.486293 	809.199484
715.106996 	810.617444
770.571595 	811.852575
829.790296 	812.643681
892.571171 	813.105762
958.005747 	813.143203
1025.673628 	812.744689
1094.402520 	811.982423
1163.698195 	810.329817
1232.039053 	808.840535
1299.138713 	806.698668
1364.162456 	804.271194
1426.081647 	801.588130
1484.693990 	798.802374
1539.934544 	795.967624
1591.201587 	792.920274
1638.972771 	789.999127
1683.005922 	787.031729
1723.828900 	784.035725
1760.974329 	781.350126
1795.357512 	778.465248
1826.849816 	776.005934
1855.880405 	773.341964
1882.367599 	771.043905
1906.880408 	768.701182
1929.374432 	766.548437
475.540365 	852.710113
508.307064 	856.126870
544.343609 	859.666360
583.815333 	862.977121
627.151519 	866.101824
674.089653 	868.994704
725.216403 	871.650458
779.623724 	873.820254
837.935695 	875.366955
899.387891 	876.376164
963.475320 	877.150451
1029.253598 	876.650906
1096.432816 	875.603023
1163.957084 	873.958850
1230.739688 	871.633339
1296.170433 	868.817360
1359.589252 	865.315421
1420.200546 	861.637318
1477.761938 	857.441293
1531.991170 	853.315778
1582.919159 	848.592814
1629.967947 	844.240686
1673.904153 	839.614176
1714.294416 	835.226248
1751.691211 	830.762090
1785.946200 	826.663505
1817.582347 	822.411279
1846.687315 	818.514508
1873.365564 	814.667359
1898.079756 	811.040036
1920.817907 	807.605656
488.162454 	903.439566
520.988664 	908.288880
557.120482 	912.907233
596.606141 	917.526599
639.484172 	921.733058
686.187991 	925.718946
736.387820 	929.162731
790.141676 	932.217430
847.164988 	934.384154
907.205216 	936.011477
969.564454 	936.824558
1033.582657 	936.666262
1098.978454 	935.530048
1164.489331 	933.548436
1229.393939 	930.676029
1292.987863 	927.141293
1354.699309 	923.003688
1414.361488 	918.193239
1470.510263 	913.166304
1523.954653 	907.540462
1573.800698 	901.860877
1620.772738 	895.867339
1664.022806 	890.153338
1704.325627 	884.253184
1741.362305 	878.570230
1775.787122 	872.929820
1807.496895 	867.441807
1836.760604 	862.109147
1863.628829 	857.136383
1888.516461 	852.224099
1911.349014 	847.782520
501.960975 	951.987260
535.039763 	957.745883
571.117052 	963.480995
610.428575 	968.959831
653.080784 	974.220135
699.271207 	978.961433
748.716847 	983.283554
801.393451 	986.818985
857.244441 	989.619571
915.722526 	991.546615
976.409123 	992.503547
1038.531936 	992.410462
1101.831500 	991.164220
1165.327170 	989.171498
1228.411413 	986.002554
1290.459461 	981.620822
1350.316251 	976.938163
1408.028953 	971.374815
1463.250815 	965.358852
1515.454779 	958.854189
1564.833839 	951.964549
1610.808678 	945.130588
1653.831539 	938.094649
1693.717575 	931.115068
1730.840227 	924.132347
1765.115777 	917.351623
1796.792099 	910.794356
1825.998388 	904.332732
1853.093827 	898.177134
1878.125512 	892.133019
1901.442770 	886.346337
