2226.197133 	342.335847
2265.517315 	336.319383
2298.544502 	332.220394
914.095035 	782.805537
939.576583 	775.095403
967.907740 	766.802920
999.170451 	757.734112
1034.274719 	747.293251
1073.640292 	735.977652
1117.687292 	723.029765
1166.706667 	709.149855
1222.011832 	693.016060
1283.273429 	675.973043
1351.428462 	656.396853
1426.213410 	636.105712
1507.254524 	613.215643
1593.757248 	590.224606
1683.216302 	565.681003
1774.766544 	541.849331
1864.415063 	517.931750
1950.663681 	496.033471
2029.890432 	475.670589
2101.598012 	458.087787
2164.182225 	442.672201
2218.219443 	430.157641
2263.551914 	419.742912
2301.727376 	411.639692
2332.850244 	404.876657
910.386191 	833.994502
935.924414 	828.890049
964.063329 	823.171123
995.715672 	816.664586
1030.799740 	809.455804
1070.488465 	801.218123
1114.959140 	792.006130
1165.075740 	781.233768
1221.330734 	769.376402
1284.297985 	755.586729
1354.710115 	740.451152
1432.192217 	722.840495
1516.685359 	704.194898
1606.672507 	683.001021
1701.334235 	661.224357
1796.704204 	637.921995
1890.892492 	615.050320
1980.241644 	592.197626
2062.642475 	571.060943
2135.640295 	551.356903
2199.201447 	533.824238
2252.611552 	518.175233
2297.152824 	505.019422
2333.728085 	493.553246
2363.531866 	483.963016
907.580395 	886.083510
932.765128 	883.562517
961.161977 	880.479787
992.657601 	877.136918
1028.229640 	873.104907
1068.168866 	868.348680
1113.065323 	862.779376
1163.825528 	856.264613
1221.048548 	848.235561
1285.475468 	839.260063
1357.395959 	828.057595
1437.356984 	815.536571
1524.402337 	800.300272
1618.135007 	783.386330
1716.143761 	763.655638
1815.522137 	742.997481
1913.205618 	720.298189
2005.914511 	697.813963
2089.999617 	674.826372
2164.559328 	653.106650
2228.112430 	632.461678
2281.559152 	613.761445
2325.109661 	596.700001
2360.551743 	581.659288
2388.778663 	568.109315
905.505066 	938.509110
930.801824 	938.584961
959.348314 	938.520735
990.925356 	938.193633
1026.472420 	937.578500
1066.677928 	936.449605
1111.906655 	934.931619
1163.158259 	932.503339
1221.110795 	929.466804
1286.325981 	925.105877
1359.652277 	919.023908
1441.126691 	911.080863
1530.620776 	900.852691
1626.631726 	887.900757
1727.370089 	872.325127
1829.753335 	853.407931
1930.029014 	832.471000
2024.726903 	809.154903
2110.675106 	785.421821
2185.837651 	760.928322
2249.918191 	737.351788
2302.846740 	714.599401
2346.031095 	693.725215
2380.393572 	674.302120
2407.906745 	656.798414
904.444800 	991.103888
929.905042 	993.814733
958.401073 	996.493972
990.140212 	999.319938
1025.814557 	1002.146442
1066.141866 	1004.866431
1111.737988 	1007.352785
1163.169806 	1009.344561
1221.631125 	1010.772884
1287.532417 	1011.209669
1361.531846 	1010.318764
1443.805256 	1007.685672
1534.341511 	1002.400292
1631.815303 	994.053870
1734.063067 	982.047815
1837.733524 	966.486786
1939.805618 	946.692520
2035.578616 	923.944534
2122.379086 	898.679080
2198.149869 	872.104962
2262.413581 	845.072794
2315.564151 	818.751508
2358.360944 	793.488592
2392.705270 	769.926569
2419.586083 	747.763404
904.476104 	1043.076561
929.969339 	1048.469866
958.456082 	1054.055258
990.411828 	1059.936962
1026.168369 	1065.986340
1066.517696 	1072.417432
1112.192536 	1078.718554
1163.937875 	1085.068909
1222.346324 	1090.972401
1288.413666 	1096.293339
1362.595210 	1100.328723
1445.046631 	1102.602561
1535.974429 	1102.219512
1633.299114 	1098.315065
1735.802296 	1090.296304
1839.579091 	1077.564053
1941.506731 	1059.716421
2037.730242 	1037.481127
2124.523217 	1011.529293
2200.684009 	982.942622
2265.254457 	953.145504
2318.456278 	923.128511
2361.839564 	894.002056
2396.221029 	866.191295
2424.005685 	839.909101
905.451117 	1094.495337
930.922517 	1102.178006
959.527679 	1110.369020
991.513320 	1119.240613
1027.528362 	1128.537098
1067.973460 	1138.228545
1113.620713 	1148.231931
1165.211440 	1158.457213
1223.696957 	1168.489876
1289.483930 	1178.280350
1363.114493 	1186.677930
1445.050057 	1193.647207
1534.903823 	1197.524808
1631.137716 	1197.950946
1732.501264 	1193.403884
1834.930467 	1183.327849
1935.553099 	1167.647229
2030.552949 	1145.820616
2117.228278 	1119.659257
2193.221935 	1089.644790
2258.172792 	1057.882521
2312.119735 	1024.908755
2356.279835 	992.370088
2391.725962 	960.778021
2420.836151 	930.635196
907.455164 	1144.609603
933.075742 	1154.565849
961.858225 	1165.293383
993.841925 	1176.842513
1029.904733 	1188.930578
1070.364639 	1201.624539
1115.943823 	1214.950568
1167.296569 	1228.463858
1225.192721 	1242.174285
1290.336904 	1255.493220
1363.202189 	1267.928624
1443.956341 	1278.389258
1531.523026 	1286.132882
1625.811111 	1289.819875
1724.329575 	1288.339730
1824.661668 	1280.737405
1922.757147 	1266.684452
2016.242905 	1246.370879
2101.403849 	1220.115600
2177.042408 	1189.923115
2242.290740 	1156.331179
2297.184560 	1121.492412
2342.542936 	1086.513604
2379.310509 	1052.414290
2410.238591 	1019.096733
910.200816 	1193.073737
936.048539 	1205.173368
964.873462 	1218.102176
996.992902 	1231.972932
1033.054706 	1246.613108
1073.555292 	1262.003407
1118.781005 	1277.892436
1169.902395 	1294.364442
1227.254636 	1311.049760
1291.350052 	1327.324626
1362.630941 	1342.486935
1441.302511 	1355.919059
1526.850264 	1366.213741
1617.741682 	1372.596235
1713.052540 	1373.506682
1809.536819 	1367.925458
1904.882879 	1355.624670
1995.349419 	1336.385060
2079.280340 	1311.153088
2153.853664 	1280.686446
2219.175542 	1247.144517
2274.908092 	1211.114090
2321.651675 	1174.684858
2360.382101 	1138.311353
2393.389636 	1102.709704
