1424.378829 	187.007383
1474.944994 	190.877618
1522.897254 	195.717598
1567.721745 	201.336029
1609.772523 	207.362755
1648.949113 	214.063851
1685.667340 	220.925697
1719.692584 	228.146624
1751.260836 	235.327127
1780.463336 	242.539421
1807.771697 	249.620812
1833.004708 	256.819944
438.509060 	426.269942
469.253472 	410.079685
502.792857 	394.039942
539.630896 	377.197284
579.604426 	360.942857
623.277831 	343.946487
670.399198 	328.039227
720.769427 	311.943652
774.563781 	297.334592
831.357127 	283.004482
890.675130 	270.644692
952.081802 	259.105329
1014.836530 	249.886122
1078.468840 	241.715224
1141.778721 	235.978437
1204.585285 	231.960316
1266.173480 	229.667275
1325.475555 	228.892058
1382.688398 	229.727775
1436.975081 	231.783194
1488.614959 	235.045150
1536.942777 	239.116870
1582.314022 	243.909316
1624.509053 	249.303254
1664.010928 	255.071384
1700.521074 	261.324237
1734.489435 	267.512981
1765.864292 	273.939406
1794.770486 	280.160445
1821.865226 	286.655284
1846.821370 	292.876684
431.913113 	475.145733
462.219655 	460.438254
495.965427 	444.434508
532.681241 	429.000780
573.001634 	412.745587
616.962096 	397.065479
664.634825 	380.822623
716.129983 	365.617387
770.958744 	350.318119
828.933910 	336.814181
889.994077 	323.458826
952.894159 	312.600969
1017.442467 	302.170685
1082.715031 	294.460946
1148.161427 	287.527588
1212.404098 	283.047705
1275.470249 	280.152733
1336.464253 	278.715832
1394.580312 	278.734998
1450.057220 	279.966407
1502.147693 	282.358782
1551.215734 	285.387531
1596.688120 	289.424711
1639.292187 	293.772687
1678.674740 	298.756890
1715.153783 	303.811098
1748.865118 	309.097520
1780.058014 	314.420192
1808.873884 	319.984031
1835.521148 	325.218309
1860.178689 	330.617248
426.675665 	526.760488
456.990078 	512.452029
490.455897 	498.302455
527.514704 	483.023527
568.033537 	468.301442
612.383140 	452.570884
660.687009 	437.744652
712.904461 	422.140865
768.729833 	408.209138
828.067632 	393.735612
890.202128 	381.621105
954.878340 	369.358950
1021.092140 	359.583691
1088.249880 	350.685217
1155.096459 	343.693062
1221.153592 	338.453241
1285.552163 	334.608787
1347.450217 	332.066873
1406.956130 	331.114321
1462.928742 	331.451630
1515.991946 	332.766178
1565.082704 	334.689159
1611.186905 	337.467959
1653.632724 	340.825985
1693.109785 	344.463146
1729.311925 	348.468154
1762.753566 	352.523809
1793.790469 	356.824724
1822.241879 	361.098594
1848.635544 	365.439680
1872.872756 	369.769621
423.506696 	579.789635
453.672681 	567.414154
487.154087 	553.757565
524.222637 	540.486683
564.866650 	525.953847
609.733645 	512.176183
658.459070 	497.186109
711.156813 	483.468905
768.092235 	468.909080
828.434335 	455.889789
892.134025 	442.433453
958.242330 	431.336081
1025.877208 	420.394289
1094.272485 	411.612556
1162.924118 	403.595948
1230.367670 	397.767805
1296.001424 	392.550968
1359.256710 	389.278773
1419.306202 	387.058894
1476.266723 	386.098332
1529.264877 	386.061113
1578.980209 	386.900524
1625.006917 	388.370777
1667.661339 	390.128329
1706.785481 	392.544284
1743.026376 	395.081730
1776.152286 	397.969455
1806.914219 	400.870348
1835.086502 	403.995817
1861.003520 	406.979747
1884.916363 	410.106918
422.348038 	635.169442
452.502793 	623.657095
485.963627 	612.102540
523.013159 	599.473156
564.041654 	587.194411
609.036291 	573.551797
658.293463 	560.772107
712.022424 	546.731868
769.350562 	533.882716
830.916965 	520.395207
895.516619 	508.472651
962.833002 	496.193323
1031.902322 	486.010433
1101.830234 	475.979214
1171.635368 	467.800455
1240.114670 	460.448894
1307.161724 	454.867108
1370.891443 	449.748701
1431.825049 	446.370352
1488.994093 	444.092255
1542.588278 	442.303493
1592.317783 	441.568330
1638.415068 	441.418537
1680.825857 	441.779803
1720.008387 	442.544027
1755.896413 	443.625529
1788.994429 	444.939434
1819.165071 	446.501424
1847.097820 	448.147009
1872.636006 	449.881587
1896.161071 	451.781914
423.468177 	691.219363
453.664665 	681.941017
487.183011 	671.433947
524.318215 	661.072209
565.622483 	649.305995
610.951204 	638.058298
660.680068 	625.602948
714.598464 	613.700117
772.964663 	600.855563
835.364040 	588.857453
900.844830 	576.353443
969.118965 	565.091941
1039.232261 	553.995369
1110.287910 	544.103419
1180.972418 	534.506103
1250.677192 	526.782847
1318.068979 	519.419619
1382.709671 	513.539254
1443.939164 	508.341680
1501.633421 	504.217248
1555.251182 	501.032469
1605.359762 	498.529378
1650.910026 	496.439053
1693.531458 	495.161412
1732.196422 	494.147997
1768.120141 	493.657841
1800.654300 	493.356790
1830.671085 	493.357497
1858.105298 	493.529549
1883.345413 	493.810417
1906.551326 	494.264857
426.939029 	748.824719
457.184685 	740.804393
490.951201 	732.547585
528.402739 	723.338130
569.746858 	714.086379
615.462967 	703.506740
665.566260 	693.374804
720.064072 	681.874735
778.754966 	670.775687
841.597766 	658.993771
907.963170 	647.874749
977.079653 	636.105355
1048.036818 	625.208063
1119.733234 	614.209649
1191.507644 	604.618900
1261.309737 	595.086712
1329.477320 	586.765313
1394.114528 	579.036957
1456.164300 	572.787864
1513.420418 	566.517582
1567.444481 	561.609789
1617.128247 	557.031763
1663.015236 	553.385572
1704.946353 	550.007073
1743.679686 	547.415697
1778.863195 	544.915350
1811.450246 	542.863003
1840.952280 	541.184397
1868.236703 	539.801784
1893.078766 	538.617058
1916.012724 	537.605587
432.939464 	806.456608
463.492299 	800.607619
497.193526 	793.795403
534.955061 	786.751358
576.637035 	778.803514
622.530908 	770.592346
672.969975 	761.375111
727.857625 	751.852567
787.183148 	741.478852
850.198389 	731.234236
917.174311 	720.017171
986.598794 	709.159379
1058.103296 	697.525380
1130.395167 	686.797385
1201.901143 	675.654603
1272.620878 	665.653526
1340.613395 	655.610836
1405.795533 	646.651990
1467.176980 	638.032365
1525.294810 	630.464773
1578.368404 	623.089961
1628.236957 	617.045098
1673.488086 	610.857758
1715.711095 	606.086392
1753.722537 	601.074066
1788.921093 	597.116664
1820.887424 	593.156642
1850.337118 	589.888152
1877.075943 	586.707357
1901.769767 	584.015221
1924.264753 	581.407824
441.354319 	864.306070
472.113036 	860.118153
506.122402 	855.480948
544.289091 	850.008742
586.045526 	844.201506
632.491099 	837.462965
683.161968 	830.106728
738.325831 	821.892007
797.622852 	813.133808
861.299715 	803.321965
928.342937 	793.163277
997.938646 	782.329951
1069.553030 	771.284046
1141.627433 	759.585992
1213.179685 	748.413323
1283.650327 	736.581640
1351.677354 	725.754410
1416.628234 	714.537617
1478.153822 	704.687837
1535.308960 	694.629391
1588.872393 	685.892465
1637.856115 	677.214300
1683.366009 	669.689852
1724.806821 	662.164027
1762.889785 	655.724559
1797.443622 	649.582722
1829.240605 	644.106489
1858.329419 	638.865262
1884.931676 	634.181506
1909.174808 	629.746893
1931.500493 	625.674038
452.233824 	921.623276
483.325794 	919.258322
517.885401 	916.319879
556.022999 	912.900514
598.364664 	908.711405
644.876014 	903.798178
695.684180 	898.028315
750.984064 	891.413873
810.650610 	883.667778
874.024620 	875.106165
941.216079 	865.440660
1010.603565 	855.242008
1081.804273 	843.822806
1153.526910 	832.257750
1224.950491 	819.902644
1294.894956 	807.674849
1362.345260 	795.025691
1427.024569 	782.926370
1487.755394 	770.705511
1544.965276 	759.474473
1597.730088 	747.987146
1646.795732 	738.017358
1691.576910 	727.769825
1732.805482 	719.085133
1770.429505 	710.060389
1804.891835 	702.414365
1836.326885 	694.879533
1865.129772 	688.006174
1891.360345 	681.553869
1915.547757 	675.610967
1937.555226 	669.915374
465.268191 	977.809461
496.864227 	977.260958
531.784953 	976.142737
570.437664 	974.383833
612.904673 	971.999381
659.810701 	968.679809
710.805340 	964.537353
766.222004 	959.251660
825.529179 	952.816124
888.992312 	945.147400
955.165406 	936.286886
1024.534133 	926.278467
1095.080170 	915.129457
1166.154237 	903.025236
1236.881980 	890.351448
1305.845903 	876.989223
1372.946931 	863.548276
1436.542440 	849.770364
1497.023276 	836.274575
1553.243640 	822.797146
1605.659519 	810.145786
1653.879109 	797.635791
1698.450107 	786.140846
1739.433682 	774.874111
1776.655071 	764.620186
1810.831425 	754.520621
1842.049437 	745.567911
1870.599974 	736.879945
1896.698066 	728.867240
1920.584459 	721.206788
1942.447305 	714.339642
480.596319 	1032.638340
512.553593 	1033.736306
548.050271 	1034.184756
586.802593 	1034.141275
629.784711 	1033.241509
676.589779 	1031.552918
727.833147 	1028.690238
783.087791 	1024.644292
842.315452 	1019.534466
905.069933 	1012.654091
971.020248 	1004.502662
1039.126721 	994.774778
1108.813643 	983.817152
1179.177152 	971.647311
1248.570566 	958.270628
1316.745415 	944.361056
1382.509427 	929.728814
1445.572209 	914.671006
1504.696504 	899.697238
1560.467200 	884.985715
1612.328976 	870.313140
1660.122158 	856.436107
1704.211440 	842.839327
1744.579841 	830.147739
1781.515653 	817.947934
1815.582112 	806.363775
1846.473591 	795.487483
1874.835600 	785.253558
1900.639315 	775.714382
1924.299563 	766.691112
1946.149636 	758.115905
