1159.338751 	346.105510
1215.982337 	343.938910
1273.388083 	343.037006
1332.127133 	343.074391
1391.605380 	344.203004
1450.842731 	346.563966
1509.158856 	350.336805
1566.362784 	354.849188
1622.008479 	360.685921
1675.480625 	367.059633
1726.419444 	374.719930
1774.834743 	382.449808
1820.343269 	391.131991
1862.920555 	399.704683
1902.754455 	408.911724
1939.709767 	417.922294
1973.983743 	427.231760
2005.687329 	436.203915
2034.933228 	445.333145
2061.863637 	453.956780
2086.810734 	462.742957
2109.703767 	471.039572
2130.796012 	479.323612
2150.202430 	486.923564
2168.272259 	494.661834
2184.747087 	501.842551
901.549651 	415.245554
946.472000 	410.467693
994.029757 	405.971435
1044.662684 	401.996129
1097.623997 	398.850881
1153.174271 	396.273601
1210.582981 	394.791435
1269.946468 	393.916334
1330.051628 	394.229535
1390.920646 	395.898547
1451.619251 	398.315759
1511.517233 	401.934294
1569.968436 	406.666070
1626.610013 	411.720189
1681.262413 	418.397882
1733.141697 	425.065771
1782.112812 	432.708429
1828.373525 	440.251856
1871.276778 	448.526377
1911.443466 	456.598763
1948.457415 	465.143105
1982.729416 	473.262556
2014.444874 	481.677661
2043.537936 	489.528047
2070.402230 	497.615254
2094.886661 	505.066610
2117.749651 	512.759603
2138.506310 	519.681751
2157.757536 	526.791807
2175.375057 	533.366734
2191.739535 	539.698255
892.369560 	464.342953
937.456407 	460.266121
985.691847 	456.760128
1036.872928 	453.936109
1090.678057 	451.376000
1147.224751 	449.574956
1205.871269 	448.558152
1266.378461 	448.268802
1327.977778 	449.142823
1389.892326 	450.964347
1451.940005 	453.233512
1513.149014 	456.965806
1572.930210 	461.607042
1630.953579 	466.651505
1686.474513 	472.151038
1739.105403 	478.630848
1788.611337 	485.112702
1835.253148 	492.606056
1878.565086 	499.360817
1918.913429 	507.017295
1956.084466 	514.087014
1990.385202 	521.584049
2022.026735 	528.610043
2050.998045 	535.766468
2077.667897 	542.384058
2102.089856 	549.143468
2124.360017 	555.428662
2145.120834 	561.764005
2164.046464 	567.500897
2181.438485 	573.146334
2197.567860 	578.599167
883.639481 	515.112644
929.080805 	512.674859
977.764653 	510.086561
1029.461710 	508.176282
1083.994872 	506.894435
1141.449760 	505.911805
1201.030792 	505.466044
1262.655381 	506.031600
1325.558765 	507.110325
1388.808513 	509.371629
1451.804563 	511.946993
1514.114351 	515.371347
1575.077568 	519.305714
1633.896564 	523.565926
1690.216749 	529.337521
1743.671663 	534.616220
1794.037018 	540.770592
1840.935447 	546.677383
1884.662254 	552.923646
1925.108152 	559.115712
1962.387901 	565.401487
1996.687922 	571.287396
2028.202813 	577.392672
2057.129791 	583.141404
2083.608767 	588.898844
2107.801840 	594.173966
2130.086787 	599.565519
2150.436221 	604.478583
2169.201812 	609.326592
2186.484424 	613.865868
2202.377382 	618.320479
875.659400 	568.322837
921.463592 	567.024665
970.491402 	565.847347
1022.608375 	565.009805
1077.734493 	564.653831
1135.905141 	564.745847
1196.304534 	565.091461
1258.645843 	566.176702
1322.595311 	567.963330
1386.787007 	570.054454
1451.046292 	572.738846
1514.789210 	576.021572
1576.505651 	579.823564
1635.959192 	583.894179
1693.191160 	588.426123
1747.121713 	593.422884
1797.839653 	598.065285
1845.386487 	603.231774
1889.136675 	608.106527
1929.648203 	613.160111
1967.092237 	617.891638
2001.451039 	622.878668
2033.011073 	627.455848
2061.831046 	632.033492
2088.046633 	636.268813
2112.313708 	640.575033
2134.315353 	644.435533
2154.666945 	648.265436
2173.124056 	651.894180
2190.237026 	655.360452
2205.841710 	658.742264
868.654901 	622.860493
914.589404 	622.926335
963.777859 	623.033836
1016.591572 	623.864682
1071.910732 	624.492409
1130.836498 	625.486658
1191.803131 	627.059545
1255.116756 	628.754400
1319.543782 	631.233435
1384.824942 	633.373042
1449.820765 	636.099801
1514.064725 	639.311730
1576.802015 	642.980865
1636.952072 	646.336715
1694.869582 	649.821178
1749.046234 	653.520854
1800.251608 	657.617907
1847.926984 	661.147411
1892.144389 	664.841569
1932.983342 	668.431457
1970.300245 	672.086095
2004.882308 	675.440566
2036.230276 	678.751812
2064.969382 	681.742142
2091.272351 	684.750104
2115.241018 	687.596816
2137.264787 	690.216240
2157.297201 	692.731276
2175.757268 	695.116824
2192.714023 	697.351783
2208.285630 	699.450762
862.735846 	678.558653
908.612954 	680.113423
958.397551 	682.112941
1010.822998 	683.954084
1066.978632 	686.184954
1126.054009 	688.094669
1187.695469 	690.532913
1251.423818 	693.161320
1316.216839 	695.895504
1382.424719 	698.702286
1447.921044 	701.495599
1512.794641 	704.201694
1575.952474 	707.217069
1636.785499 	709.941487
1694.852074 	712.940312
1749.884516 	715.573678
1801.026185 	718.082061
1849.018848 	720.583335
1893.265163 	722.842423
1934.186085 	724.922881
1971.801680 	727.062952
2006.162477 	728.844704
2037.632810 	730.670715
2066.310616 	732.343884
2092.669972 	733.829703
2116.631801 	735.127298
2138.456243 	736.380674
2158.585068 	737.694760
2177.014323 	738.800966
2193.791888 	739.768816
2209.302291 	740.811511
858.203082 	734.922111
904.230490 	738.233095
953.472887 	741.576767
1006.477566 	744.800046
1062.420753 	748.207417
1121.949467 	751.672040
1183.567364 	755.135089
1247.773706 	758.557080
1312.956470 	761.925273
1378.983253 	764.774465
1445.420567 	767.865440
1510.275636 	770.364266
1573.856283 	772.828405
1634.984016 	774.817402
1693.551012 	776.723684
1748.608030 	778.078144
1799.973931 	779.450939
1848.163043 	780.472709
1892.888207 	781.376216
1933.766960 	782.004759
1971.416753 	782.529048
2005.794985 	782.850716
2037.342064 	783.048311
2066.094734 	783.156891
2092.325360 	783.204113
2116.356787 	783.117646
2138.255662 	782.957223
2158.339473 	782.848551
2176.830321 	782.660253
2193.556177 	782.470896
2209.149394 	782.104928
854.641598 	791.550011
900.529481 	796.639197
949.985018 	801.332947
1002.810832 	806.054073
1058.980391 	810.777874
1118.433077 	815.577340
1180.062043 	819.860637
1244.178888 	824.163866
1309.576126 	827.788645
1375.558209 	831.181078
1441.738526 	834.277757
1507.227502 	836.367564
1570.895079 	838.322917
1631.968412 	839.671351
1690.383631 	840.373671
1745.641791 	840.953808
1797.388313 	840.965101
1845.859852 	840.549020
1890.260028 	839.915139
1931.526566 	839.066969
1969.299975 	837.982611
2003.821962 	836.857588
2035.348578 	835.551878
2064.038000 	834.027833
2090.410481 	832.583651
2114.523777 	831.123778
2136.568470 	829.639227
2156.730177 	828.037063
2175.173182 	826.579772
2191.944059 	825.054777
2207.541168 	823.608136
852.254448 	848.033507
898.078092 	854.280399
947.513410 	860.734341
1000.112354 	866.835884
1056.283278 	872.913812
1115.027110 	878.632780
1176.755801 	884.008128
1240.888796 	889.001994
1306.020970 	893.243738
1371.967490 	896.911634
1437.918540 	899.927389
1503.064300 	902.087321
1566.524918 	903.156480
1627.503517 	904.067332
1686.301478 	903.874499
1741.334040 	903.023374
1793.235543 	901.882582
1841.410880 	900.182679
1886.154738 	898.000717
1927.330070 	895.658029
1965.044595 	893.089349
1999.590700 	890.468828
2031.468403 	887.550246
2060.376209 	884.694044
2086.937905 	881.696900
2111.116790 	878.861101
2133.251020 	875.861646
2153.471271 	873.052631
2171.997844 	870.225990
2189.062819 	867.545739
2204.748220 	864.809114
851.311104 	903.544483
896.999964 	911.408586
945.946317 	918.981718
998.612014 	926.570862
1054.078539 	933.874273
1112.946063 	940.741536
1173.999983 	946.947513
1237.496248 	952.667571
1302.185824 	957.599827
1367.689740 	961.131605
1433.180958 	964.188336
1498.271760 	965.968541
1561.247785 	967.018884
1622.297463 	966.954311
1680.278683 	965.936464
1735.345018 	964.067363
1786.935215 	961.682383
1835.237465 	958.678991
1879.809120 	955.391364
1921.353568 	951.489463
1959.101285 	947.471767
1994.048745 	943.215387
2025.800029 	938.958205
2055.010074 	934.591236
2081.579439 	930.368298
2106.038567 	926.011738
2128.398190 	921.781907
2148.783640 	917.564727
2167.518435 	913.540858
2184.643714 	909.639223
2200.558779 	905.937900
851.716030 	958.054154
896.970349 	967.053759
946.010063 	976.069866
997.992031 	984.788071
1053.074803 	993.116653
1111.002592 	1000.952869
1171.948345 	1008.108651
1234.581912 	1014.343831
1298.551161 	1019.450072
1363.400743 	1023.503766
1428.568292 	1026.354113
1492.330215 	1027.996694
1554.958402 	1028.503609
1615.274824 	1027.896782
1673.082858 	1025.840304
1727.756561 	1023.412044
1779.694209 	1019.794195
1827.419852 	1015.595009
1872.206770 	1010.941973
1913.364611 	1005.908425
1951.732528 	1000.414904
1986.441478 	994.948205
2018.701310 	989.432975
2047.987155 	983.679812
2074.862966 	978.022402
2099.500699 	972.368561
2122.015873 	966.921003
2142.653535 	961.617482
2161.728036 	956.113217
2179.048989 	951.324121
2195.066222 	946.206235
852.988876 	1010.685158
898.055009 	1020.932322
946.490895 	1031.276203
998.012591 	1040.848194
1052.917552 	1050.282434
1109.991367 	1058.862955
1170.014071 	1066.745557
1231.965412 	1073.393269
1295.159459 	1078.966868
1359.109654 	1083.168469
1422.886136 	1085.987378
1486.280417 	1087.470595
1547.805817 	1087.633553
1607.679669 	1086.105558
1664.781068 	1083.723677
1719.320597 	1080.296433
1770.347943 	1075.814243
1818.526323 	1070.608598
1862.889163 	1064.873623
1904.441428 	1058.613302
1942.407746 	1052.093630
1977.690888 	1045.192056
2009.849729 	1038.407954
2039.550970 	1031.431743
2066.602327 	1024.526480
2091.562291 	1017.726423
2114.330942 	1011.121613
2135.257276 	1004.513621
2154.526349 	998.146614
2172.253964 	991.993851
2188.534494 	986.180755
855.495007 	1061.478794
900.147957 	1072.931704
948.134816 	1083.887923
999.013164 	1094.543780
1053.107598 	1104.594938
1109.675799 	1114.080446
1168.727523 	1122.436544
1229.448145 	1129.616088
1291.747344 	1135.425425
1354.484801 	1139.773418
1417.353339 	1142.634069
1479.314718 	1143.973703
1540.297062 	1143.638138
1599.146844 	1141.890239
1655.813817 	1138.834525
1709.404148 	1134.601909
1760.403674 	1129.379519
1807.895721 	1123.309767
1852.583372 	1116.525968
1893.737448 	1109.252196
1932.037305 	1101.655055
1967.252753 	1093.784200
1999.786653 	1085.771506
2029.638316 	1077.757538
2057.033929 	1069.816096
2082.148634 	1061.928725
2105.249196 	1054.186254
2126.628425 	1046.509024
2146.188753 	1039.028512
2164.131488 	1031.989827
2180.798528 	1024.878345
